assets/cobblefurnies/blockstates/light_blue_poke_wool_carpet.json	567	e01037d1507cf2931a8e2480b76eff2df3d245c6fc925e8a88a6262b5f4f290d
assets/cobblefurnies/blockstates/light_gray_poke_wool.json	560	1318bba4be2aacbd77787f3279e82fd3a96a189537809e5b6de45a0e1d07d34d
assets/cobblefurnies/blockstates/light_gray_poke_wool_carpet.json	567	61cb3414d91da459fc86f06207819dea446f04acf5d042bda8f32b35cea9cbb4
assets/cobblefurnies/blockstates/lime_poke_wool.json	530	c10538bdf53468c78f211455ad9b3f6a3449a066fa313b04e6a2876ba08abc16
assets/cobblefurnies/blockstates/lime_poke_wool_carpet.json	537	5731d5abd06c9789bd2303283b2831f58dcbf1559d6878fd818db2df0428d616
assets/cobblefurnies/blockstates/magenta_poke_wool.json	545	0bc915a09fb07e4cd7a0b48224d0a705dfba92a98876ec459c553f40f598baaa
assets/cobblefurnies/blockstates/magenta_poke_wool_carpet.json	552	be5c514875e9449803f0b94efd9b8026cafafc1e0195177cd60b77995a88cbc0
assets/cobblefurnies/blockstates/orange_poke_wool.json	540	74407f3b43f6c21f06ff24fa886b3a30912b82314d68d1b1d5af53c2aded9973
assets/cobblefurnies/blockstates/orange_poke_wool_carpet.json	547	7f595496c5e9f32a48f20d265627992e8b2e02dd2cbf71e1c93c2faecc735687
assets/cobblefurnies/blockstates/pink_poke_wool.json	530	292f5953bfb8faa697e4f22862387e086343b840c9ba36e28d7b46bb0fd98978
assets/cobblefurnies/blockstates/pink_poke_wool_carpet.json	537	222c802f13cba57e929db84d7e49262437dc5aaeb75a5ffa2d4f36e38e36b901
assets/cobblefurnies/blockstates/purple_poke_wool.json	540	6cbbdc3aeafb57fef8e1ebceeef6ba4a4a4acd217df2a1eef6e994f1532f2a86
assets/cobblefurnies/blockstates/purple_poke_wool_carpet.json	547	12f06c8dbc174378112329835308d33c0f76d73a2dace1d971669510f99c9f7f
assets/cobblefurnies/blockstates/red_poke_wool.json	525	e3b53b6dbf249c0127b6bb475c5cfd4f5001f3f36d91e4e2c0098f56f8b74c85
assets/cobblefurnies/blockstates/red_poke_wool_carpet.json	532	c166d2e3cf1bc2eb2a1763355a28730010998ec4d19c18338f497d9b448adb80
assets/cobblefurnies/blockstates/statue_ancient.json	91	c7adb96a0d129e8b47de562fc5917340bd55111bc5e76f62e9b864510cec29e5
assets/cobblefurnies/blockstates/statue_bulbasaur.json	93	18fd56451918425705ab889f019f6e30b495a112b572a03771663f96eca2424a
assets/cobblefurnies/blockstates/statue_charmander.json	94	016ca8e8b310ae20d53d8dacccc88207cbdc40fb467299ff8e75c78ae13571b4
assets/cobblefurnies/blockstates/statue_pikachu.json	91	6ea5e6c25071c2009bf004c27cdc1c73c393d9dfa78f62b984d80e38ee37802e
assets/cobblefurnies/blockstates/statue_squirtle.json	92	d27438b2334a6bfb842f10772c66b2d99e4352b44d956d9fde2dedd74638bc50
assets/cobblefurnies/blockstates/white_poke_wool.json	535	f49c993bbb268c780e2234fa7e209d7e198b32b0fd663fad99ad0278d438a959
assets/cobblefurnies/blockstates/white_poke_wool_carpet.json	542	e29fe346e15892f3bcff2d35f71414a6cfd72efb86c13dd05a57a7b3828ae081
assets/cobblefurnies/blockstates/yellow_poke_wool.json	540	9f11fc775ca5d0607fc4873dcddb70f3ae77b4262e2000ca5b6acb264b0d2c2a
assets/cobblefurnies/blockstates/yellow_poke_wool_carpet.json	547	c18099ee43fd5cef9ee627541d96f8d88cf27a1c430bf3b4a0ff872aede196a1
assets/cobblefurnies/models/bb/statue_ancient.bbs.json	17977	1fe6618351515cf00420483b920eb3a5b9a907db62668a523064c02d61b39b23
assets/cobblefurnies/models/bb/statue_bulbasaur.bbs.json	19442	d024b050bdad80ace9f8f69715aefb223f6abb5e89fc7dd6a1d2691229aaf5c7
assets/cobblefurnies/models/bb/statue_charmander.bbs.json	25252	556dbff4f0efbc17225279f33b3ef7461e9894a56050489ccd46c870666b1515
assets/cobblefurnies/models/bb/statue_pikachu.bbs.json	14014	f4afbaf181efa7331dbd9b7fc360e5afe62fc1c4f2de9bfb976f4f7d6c65cb40
assets/cobblefurnies/models/bb/statue_squirtle.bbs.json	17722	30c5a836bdeed841f6c7e1af858e6d06d59bb29b696dfc25ba2f6f368910afab
assets/cobblefurnies/models/block/statue/statue_ancient.json	1646	59d8fd1353f7ff9276e95b52bcbcdecd18e20b47feb9f9bddad34793043477e7
assets/cobblefurnies/models/block/statue/statue_bulbasaur.json	203	e7717e00de078b3e297fdb54d77a30d48585b3b64cca60f983c95e62a63da45d
assets/cobblefurnies/models/block/statue/statue_charmander.json	204	31783a599472edd34d5db68bb2a5526264bb89913f7f656dccc38b421ff87de2
assets/cobblefurnies/models/block/statue/statue_pikachu.json	201	ca09dbcb50ba211f809dc2241944dd9e01f3c148ff2a7bd5af8d2e5a18175190
assets/cobblefurnies/models/block/statue/statue_squirtle.json	202	aa059bada74638c040916ed90b8a884889056d3e7e351b44c4a012a24e7589bb
assets/cobblefurnies/textures/block/blocks/pokewool/black_center.png	179	5764fcecc7b0600db66808624ea43f0b2632e21d6c784b1dbf5385a8d2d39a17
assets/cobblefurnies/textures/block/blocks/pokewool/black_empty.png	105	57f5cad1b11a8f857ac40063e3006c028e849e6694f8e8bcaf7eacd3b706ce6d
assets/cobblefurnies/textures/block/blocks/pokewool/black_horizontal.png	100	eb51406d4794b6fea79071e649e5694a8eaba720e46e398db027093e54dd256c
assets/cobblefurnies/textures/block/blocks/pokewool/black_particle.png	121	ec3f32906b17afc032694aa07d8a42e0f3dcc1b58d5fe3d2bdbf67d4bbed360b
assets/cobblefurnies/textures/block/blocks/pokewool/black_vertical.png	105	1a6feddd2fdfbb7839c9b530462f2e3f178f20bd40539a9b7b90538a851742e5
assets/cobblefurnies/textures/block/blocks/pokewool/blue_center.png	182	4d562a00e3fa7d14f3f077cccd46274f4c7b608b72a48d455b57eb2b94d39ec2
assets/cobblefurnies/textures/block/blocks/pokewool/blue_empty.png	105	60d8084c7f7f5e1cdea1a1049c143a121e67017535b4e8194d4543069b86144f
assets/cobblefurnies/textures/block/blocks/pokewool/blue_horizontal.png	100	efb981968c06631f52418af58568ccba13459650f0a41cb149cdc2d9dabf02bb
assets/cobblefurnies/textures/block/blocks/pokewool/blue_particle.png	121	955174d48df9a994e76ab18609f587df07120782f558281ee59cb2629b1233f4
assets/cobblefurnies/textures/block/blocks/pokewool/blue_vertical.png	105	afc49270af9843251830c9483c5378983f6d2bf72b9a1302b0835d4ff1a1bef3
assets/cobblefurnies/textures/block/blocks/pokewool/brown_center.png	179	6f0fe60e008e50211c21ab2d51744f1e1729e3207de1216d8e8113f8236d5850
assets/cobblefurnies/textures/block/blocks/pokewool/brown_empty.png	104	9766d81d44e22fdbc2903b208b73cef9538c65bad36991a6da99eb6ad13a02fd
assets/cobblefurnies/textures/block/blocks/pokewool/brown_horizontal.png	100	1ed9610abe533b9fad7ea6e1fb83f9a2e18b5f775192905fc5931f6a6112cc45
assets/cobblefurnies/textures/block/blocks/pokewool/brown_particle.png	121	df68845b285c9ea9830d0c6c45c7f848155a2b61a49352243b88febc10b50558
assets/cobblefurnies/textures/block/blocks/pokewool/brown_vertical.png	105	8a5f847f18912eab0a734c40b9ff7e55bac4debb7d2389da8ff4a5dbe8bd0bca
assets/cobblefurnies/textures/block/blocks/pokewool/cyan_center.png	182	a06bc1673f54e708d2201fac73ccf9b398946b6185b51f40970b87ec98ebfc51
assets/cobblefurnies/textures/block/blocks/pokewool/cyan_empty.png	105	8400a2a02c36504d4e249230d9005a684fd3091056193560e6e3ba6c122d4c74
assets/cobblefurnies/textures/block/blocks/pokewool/cyan_horizontal.png	107	7f3e865f05a5b3877247280120d6236d7b93af755ebd9c8c4afa8df713a4ecc9
assets/cobblefurnies/textures/block/blocks/pokewool/cyan_particle.png	122	ab64ee127f085ef55b058c28e55f8bc3ba2d1e919a25103c65dbd51686fb05e1
assets/cobblefurnies/textures/block/blocks/pokewool/cyan_vertical.png	105	38b23f098facfce4d52f4c4e33988f6f32fe75521c25cde93c3be340bb0759fc
assets/cobblefurnies/textures/block/blocks/pokewool/gray_center.png	179	16c350e2841e11958460d6c647fc32e18da9ab79751f2b7fd265049b5fb20beb
assets/cobblefurnies/textures/block/blocks/pokewool/gray_empty.png	104	d4a7202084400268b5d8153ea7a328631be89166819d82954e32d6667f1a1236
assets/cobblefurnies/textures/block/blocks/pokewool/gray_horizontal.png	100	e3160019edba18bd4283e5bf8f6f1dd762619e12aa41f973161ff5bd36832318
assets/cobblefurnies/textures/block/blocks/pokewool/gray_particle.png	121	66365fe1dde772753deeffb985a388008076fd3f3a1625a8793876fbdb44ddc8
assets/cobblefurnies/textures/block/blocks/pokewool/gray_vertical.png	105	dd9715bda973125898e19b7dbafbeb3a345fd507a2df54269cc72eee783d99fb
assets/cobblefurnies/textures/block/blocks/pokewool/green_center.png	180	39d9e36e055c91f71393414f9c33714baa4b3bed7d83bab3a1627ea3759a8d1e
assets/cobblefurnies/textures/block/blocks/pokewool/green_empty.png	104	2c26772e928769c72b84e9e01f3842320e294a1e56dc083894cc9a6f5bdc8bb9
assets/cobblefurnies/textures/block/blocks/pokewool/green_horizontal.png	100	e7acca545695e1a0909fefab1ae90f2e20f9fe4d0ba0614548abb5f21927ec46
assets/cobblefurnies/textures/block/blocks/pokewool/green_particle.png	121	d84d9e12d4b4a9afccec9608b8261703ddc0bef25df25d2f8577e97a5fde86ed
assets/cobblefurnies/textures/block/blocks/pokewool/green_vertical.png	105	47cac928fe09e92b780d2dc6f5d76031f7e75e672ebcafdadb3ac1e51b149abd
assets/cobblefurnies/textures/block/blocks/pokewool/light_blue_center.png	187	849e60df90fe5cee63529e33c0d73a54d163735f7fcad4078446d20b5d0b7a48
assets/cobblefurnies/textures/block/blocks/pokewool/light_blue_empty.png	114	cc41f6960943448d36b35bb6075cae7490fe0f7a2687c8c3d75c042343a7f6b2
assets/cobblefurnies/textures/block/blocks/pokewool/light_blue_horizontal.png	112	ab0b20fc12d98fd5ca322bb6d478729591aca9f1f1f9aa729f52df00040bebd1
assets/cobblefurnies/textures/block/blocks/pokewool/light_blue_particle.png	131	6cb96d6defd84c254421c23fcd809118e62975ee7ccfcf10a6c94c644cb13115
assets/cobblefurnies/textures/block/blocks/pokewool/light_blue_vertical.png	111	ece31954633e1c95a483b657f8ccba0a27a84f514cd3bfeb8899bd594f08455f
assets/cobblefurnies/textures/block/blocks/pokewool/light_gray_center.png	184	1481147be33b959c9f842359ec4f2e6fd9e0089bf62e36cd3d8c906caaf6941d
assets/cobblefurnies/textures/block/blocks/pokewool/light_gray_empty.png	114	50c4a7a710d50bbd83e524fcf363d44e326d68ab530193667a58d38fbde0b562
assets/cobblefurnies/textures/block/blocks/pokewool/light_gray_horizontal.png	107	f7af1afea3517421bc9749e949ec5ee5b9f858baffb1bcf8b83a515277f884c2
assets/cobblefurnies/textures/block/blocks/pokewool/light_gray_particle.png	122	4fd4d6844dead8e7892b39f626d4bd4ba4366b5fb502ff6d686b8c966f2cd2fb
assets/cobblefurnies/textures/block/blocks/pokewool/light_gray_vertical.png	105	3d01e0711cc61cbdece1f829c61ea28fb0410d8074995b655d82f49ba11b9239
assets/cobblefurnies/textures/block/blocks/pokewool/lime_center.png	179	8a5410a4394ec6f5e1b4c49ef55537efce350d4a5c5627c0f30acea063be3493
assets/cobblefurnies/textures/block/blocks/pokewool/lime_empty.png	104	f6a88cf0814f35442ab63a80c299224efb23e3e676a1a8b54dda8079fa24f9db
assets/cobblefurnies/textures/block/blocks/pokewool/lime_horizontal.png	100	61bc8815f1788cc853e01c344d477751fbaec331e1f212fb1d670eb301425622
assets/cobblefurnies/textures/block/blocks/pokewool/lime_particle.png	121	3b7ceb68c3a5f9462c5da7f5dad134bc8bcffa79c8891077bbe71b1d5c89bdc5
assets/cobblefurnies/textures/block/blocks/pokewool/lime_vertical.png	105	f0977deb9c7a5445dbfde602bf44308f759798ccf0fbff0c7d7b9a0ef5fc60a1
assets/cobblefurnies/textures/block/blocks/pokewool/magenta_center.png	182	f70e4ca7d9d611be85bf84781ff29c3c7e74ffa3d58193b0a767f619fa32b5ee
assets/cobblefurnies/textures/block/blocks/pokewool/magenta_empty.png	105	9a8353b4c19c7b56f425ea70f1309b4d4a996247153cb94cab5d03c5a01f481e
assets/cobblefurnies/textures/block/blocks/pokewool/magenta_horizontal.png	107	0fbfa34f30c209fc5547ce6edd23ba1df435946156efb25d3747ed9cc2b55096
assets/cobblefurnies/textures/block/blocks/pokewool/magenta_particle.png	122	e357fd5efb9e92c04841363a1d46d367d736b3ee9474cd34865b903a570cbddf
assets/cobblefurnies/textures/block/blocks/pokewool/magenta_vertical.png	105	40cab9abfb581df77f3cb419ea9888240eae095df662589c4558df7f908ca160
assets/cobblefurnies/textures/block/blocks/pokewool/orange_center.png	183	108f40e077a53681a1257839951e893122d999c88e6b098252093233067b6bcd
assets/cobblefurnies/textures/block/blocks/pokewool/orange_empty.png	105	8848d77ebb99013055fb7a8cbc3a1139b7c841d6541d946293248536220b19b7
assets/cobblefurnies/textures/block/blocks/pokewool/orange_horizontal.png	100	88ced73a99764edb08ef795b4ed11141f7a2dfe300a7ad32ccaf7ce45089bdfe
assets/cobblefurnies/textures/block/blocks/pokewool/orange_particle.png	121	4f873e116827225e521c5e4c8732b32d4a03014235988c4c3911657165a52689
assets/cobblefurnies/textures/block/blocks/pokewool/orange_vertical.png	105	d80390474642865e9ab70c3e269a7e2ad45ac486a7795e2e300d81dfdf2c34d5
assets/cobblefurnies/textures/block/blocks/pokewool/pink_center.png	184	478fd8ddc90ee640851b5277f64a8e7ec364f11dc405b00c33563c4315a5438d
assets/cobblefurnies/textures/block/blocks/pokewool/pink_empty.png	114	cca6e91424f227b565341c6c7f922d46eedbc08dafdb3e8e7f1eafc0ae02598b
assets/cobblefurnies/textures/block/blocks/pokewool/pink_horizontal.png	107	123711b81d60e48afbc4e5f628e7fc723abca2ada8a6bad085db10dc32a329e1
assets/cobblefurnies/textures/block/blocks/pokewool/pink_particle.png	122	79b7f2f88a374afb1839ecd2cae3d2edf2a06eff71968401a5d1ef367bd76ddf
assets/cobblefurnies/textures/block/blocks/pokewool/pink_vertical.png	105	1bcb72f53a426b7e3d7a6625e889f221fa2a602110ad8d06d2d2fe5d35d9a8f7
assets/cobblefurnies/textures/block/blocks/pokewool/purple_center.png	185	9f218fce5714a68ecf65f546965cca020baf62dff584cdce2ddf93987f63ec9e
assets/cobblefurnies/textures/block/blocks/pokewool/purple_empty.png	105	a492bae3530838e14e2200402d5da03d76539d435bb08d9adf59c3192f47ccd9
assets/cobblefurnies/textures/block/blocks/pokewool/purple_horizontal.png	107	70046fb783fc5dc3241d01ae15461f618fc7ab7b4538078b8a6a6662f103fb4f
assets/cobblefurnies/textures/block/blocks/pokewool/purple_particle.png	122	82003eb65be5e5c404870340987050a698e01676e81bcf12531047647563f5e6
assets/cobblefurnies/textures/block/blocks/pokewool/purple_vertical.png	105	009ea49ab030015235ea695f4affb6cc2060dc380674e3e5087e7834f3ddb490
assets/cobblefurnies/textures/block/blocks/pokewool/red_center.png	183	f10ea724dd9ca3e621e8048a2e4bc796535bafb15d491da28daf0b69977a372d
assets/cobblefurnies/textures/block/blocks/pokewool/red_empty.png	105	a4b349ef8623ae95f76871a8b99cd40ecdd3bc7299e8c6770265ddcbe612dfdc
assets/cobblefurnies/textures/block/blocks/pokewool/red_horizontal.png	100	234590c905070066d8fc0036d22fac14f8145da772f69363ec42a73f3164ea41
assets/cobblefurnies/textures/block/blocks/pokewool/red_particle.png	121	441cf7c4a9ec28d5f4f85dee72bde9a9b738de0d41a9e7a303ecbe494d8d04bf
assets/cobblefurnies/textures/block/blocks/pokewool/red_vertical.png	105	baa1e54051cf311aaefb60276b1c6fe059b1258007a3457119b4e9ec4f53a9d4
assets/cobblefurnies/textures/block/blocks/pokewool/white_center.png	184	439e807e5c2ececbe6e92149543bcc163ef81a05f5381503394a16f95028ed41
assets/cobblefurnies/textures/block/blocks/pokewool/white_empty.png	105	a6c2a752e6f5d1db0d82b36888073664f7d3f9b64c3b512321cf456e14a9321c
assets/cobblefurnies/textures/block/blocks/pokewool/white_horizontal.png	106	c73f79c02d6f0b4d8589e499ba2b80f4d10b0643baa288de4cb22d70564bdf67
assets/cobblefurnies/textures/block/blocks/pokewool/white_particle.png	123	9f3b0e2fc351d3c83ba887c3d62d0277ee5ba9ca5f49cf1dccd88fb82b27ffcb
assets/cobblefurnies/textures/block/blocks/pokewool/white_vertical.png	105	06c717564f5770ee9e2ba3f138dc98df609fdb85b2c694cd44a109b3ba6aa19f
assets/cobblefurnies/textures/block/blocks/pokewool/yellow_center.png	180	871945037432a0478abecf22fbd42c2385d3a1728fb6f79df304941d40a3bb75
assets/cobblefurnies/textures/block/blocks/pokewool/yellow_empty.png	105	30eaacb5c7579dcd5487028b4d526021d9f4a7d3f249f499958c7df9abc5e44c
assets/cobblefurnies/textures/block/blocks/pokewool/yellow_horizontal.png	107	8c1f60fc0229a08ab5761413f14ac0bf541a7e6912467ee99a1b2617ecb3d332
assets/cobblefurnies/textures/block/blocks/pokewool/yellow_particle.png	122	84367d7f0174c3545655df963b260ad6ae5605609470bccdb75caffb7d15ea90
assets/cobblefurnies/textures/block/blocks/pokewool/yellow_vertical.png	105	fd7a0d7b5c096980c0f3f61ce8be267acb43cf92d6a9b641a7452f907a26f38b
assets/cobblefurnies/textures/block/statue/statue_ancient.png	2921	f7769685e4e42243e743c13e7659c55703fc296e44d10c72136c6a8b4d44c989
assets/cobblefurnies/textures/block/statue/statue_bulbasaur.png	3128	d238861b6a6badca8f4089fe5d691ef6fa30329159f7c11eb67c79b4db350215
assets/cobblefurnies/textures/block/statue/statue_charmander.png	3348	8a59a7b4b3d8a64decbbd19f54afde081feb7aa0f71ed8310d15b154b1362a13
assets/cobblefurnies/textures/block/statue/statue_pikachu.png	3554	724993645653b05ee10de79af4d59ea1b99962b60e6c1ea7b3b28f869d19c11f
assets/cobblefurnies/textures/block/statue/statue_squirtle.png	3174	ac88f90371ae993bddfe0dd248b17ccbca7ca3bc77daae020b9933cbaa43df28
